7.2516e-15,4.368e-12,5.2481e-10,3.8627e-08,1.5974e-06,2.8121e-05,0.00012527,0.00041817,0.0010944,0.0025505,0.0055143,0.011227,0.021578,0.039203,0.067316,0.10931,0.16793,0.24419,0.33635,0.43924,0.54452,0.64185,0.72106,0.77446,0.79866,0.79522,0.76983,0.73042,0.68487,0.63909,0.59609,0.55608,0.51744,0.4779,0.43567,0.39011,0.34184,0.29251,0.2443,0.19939,0.15956,0.12591,0.098847,0.078287,0.063809,0.054948,0.051388,0.053065,0.060223,0.073349,0.093076,0.12001,0.15453,0.19659,0.24555,0.30009,0.35825,0.41757,0.47539,0.52915,0.57659,0.61595,0.64598,0.66593,0.67556,0.67507,0.66505,0.6464,0.62017,0.5874,0.54901,0.5059,0.45901,0.40956,0.35909,0.30946,0.26268,0.22071,0.18523,0.1576,0.13878,0.1294,0.12979,0.13995,0.15945,0.18739,0.2223,0.26215,0.30443,0.34633,0.38503,0.41804,0.44377,0.46182,0.47328,0.48074,0.48801,0.49934,0.51846,0.54732,0.58503,0.62734,0.66699,0.69504,0.70295,0.68482,0.63907,0.56904,0.48208,0.38783,0.29584,0.21377,0.1462,0.094579,0.057849,0.033437,0.018262,0.0094174,0.0045822,0.0020963,0.00088823,0.00033191,8.7423e-05,1.3535e-05,8.3923e-07,4.813e-08,3.5513e-10,1.9049e-11
8.3978e-15,5.0326e-12,6.5898e-10,4.8323e-08,1.8078e-06,3.2529e-05,0.00014229,0.00046371,0.0011958,0.0027664,0.0059488,0.012054,0.023056,0.041677,0.071188,0.11497,0.17562,0.25389,0.34761,0.45117,0.55582,0.6511,0.72696,0.77622,0.79618,0.78911,0.76127,0.72084,0.67561,0.63114,0.58997,0.55188,0.51492,0.47667,0.43533,0.39032,0.34236,0.29318,0.24497,0.19996,0.15992,0.12594,0.098442,0.077336,0.062189,0.052492,0.047863,0.048142,0.053485,0.064301,0.081192,0.1048,0.1356,0.17376,0.21891,0.27004,0.32553,0.3832,0.44061,0.49525,0.54477,0.58713,0.62067,0.64414,0.65678,0.65837,0.64922,0.63016,0.60238,0.56725,0.52614,0.48043,0.4315,0.38085,0.33021,0.28143,0.23642,0.19695,0.1645,0.14022,0.12489,0.11899,0.12273,0.13596,0.15816,0.18832,0.2249,0.26585,0.30868,0.35067,0.38912,0.42168,0.44683,0.46419,0.47483,0.48125,0.48718,0.49689,0.51428,0.54159,0.57833,0.62066,0.66156,0.69208,0.70335,0.68894,0.64663,0.57917,0.49358,0.39941,0.30645,0.2227,0.15316,0.099627,0.061265,0.035599,0.019544,0.010131,0.0049553,0.00228,0.00097407,0.00036952,0.00010151,1.6441e-05,1.043e-06,5.6242e-08,4.5054e-10,2.0382e-11
9.5057e-15,5.6338e-12,8.0662e-10,5.8987e-08,2.0046e-06,3.6809e-05,0.00015889,0.00050687,0.0012911,0.0029686,0.0063547,0.012824,0.024426,0.043958,0.07474,0.12013,0.18259,0.2626,0.35763,0.46165,0.56558,0.65882,0.73154,0.77696,0.79302,0.78266,0.75261,0.71126,0.66632,0.62304,0.58358,0.54735,0.51212,0.47533,0.43515,0.39102,0.34369,0.29492,0.24692,0.20191,0.16167,0.12733,0.099335,0.077606,0.061727,0.051167,0.045486,0.044442,0.048091,0.056755,0.070978,0.091391,0.11855,0.15275,0.19387,0.24121,0.29347,0.34883,0.40508,0.45987,0.5108,0.55564,0.59234,0.61919,0.6349,0.63878,0.63084,0.61179,0.58294,0.54596,0.50267,0.45492,0.40449,0.35319,0.30287,0.25538,0.2125,0.1758,0.14656,0.12573,0.11393,0.11151,0.11853,0.13474,0.15949,0.19168,0.22969,0.27145,0.31452,0.35626,0.39413,0.42593,0.45023,0.46672,0.47643,0.48179,0.48644,0.49467,0.51047,0.53635,0.5722,0.61452,0.65653,0.6893,0.70369,0.69276,0.65371,0.58872,0.50449,0.41048,0.31665,0.23134,0.15993,0.10457,0.064628,0.037739,0.02082,0.010844,0.0053301,0.0024654,0.0010611,0.00040788,0.00011639,1.9687e-05,1.2742e-06,6.4083e-08,5.6721e-10,2.1189e-11
1.0537e-14,6.13e-12,9.6263e-10,7.0234e-08,2.1795e-06,4.0752e-05,0.00017445,0.0005462,0.0013773,0.003151,0.00672,0.013515,0.025649,0.045985,0.077879,0.12466,0.18867,0.27013,0.3662,0.47047,0.5736,0.6649,0.73469,0.77662,0.78918,0.77586,0.74381,0.7016,0.65687,0.61466,0.57677,0.54233,0.50888,0.47374,0.435,0.39206,0.34568,0.29759,0.24998,0.20509,0.1647,0.12997,0.1014,0.078976,0.0623,0.050841,0.044118,0.041815,0.04389,0.050566,0.06231,0.079714,0.10336,0.13365,0.17066,0.21396,0.2626,0.3151,0.36955,0.42378,0.47547,0.52221,0.56164,0.5916,0.61028,0.61654,0.61005,0.59137,0.56191,0.52361,0.47871,0.42948,0.37812,0.32669,0.27717,0.23137,0.19093,0.15723,0.13133,0.11401,0.10574,0.10674,0.11695,0.13603,0.16318,0.1972,0.23641,0.27871,0.3217,0.36288,0.39985,0.43059,0.45379,0.46922,0.47789,0.48216,0.4856,0.49247,0.50686,0.53152,0.56662,0.60901,0.65211,0.68701,0.70434,0.69669,0.6607,0.59806,0.51512,0.42125,0.32659,0.23977,0.16656,0.10942,0.06794,0.039854,0.022086,0.011554,0.0057044,0.0026511,0.0011486,0.00044655,0.00013182,2.3243e-05,1.5306e-06,7.1203e-08,7.0676e-10,2.1426e-11
1.1462e-14,6.4857e-12,1.1204e-09,8.1548e-08,2.3248e-06,4.4155e-05,0.00018836,0.0005803,0.0014516,0.0033078,0.0070333,0.014105,0.02669,0.047702,0.080523,0.12845,0.1937,0.27631,0.37312,0.47745,0.57971,0.66918,0.73632,0.77514,0.78462,0.76869,0.73486,0.69185,0.64727,0.60595,0.5695,0.53677,0.50515,0.47181,0.43475,0.39332,0.3482,0.30105,0.25404,0.20937,0.16887,0.13374,0.10455,0.081354,0.063815,0.051417,0.043653,0.040143,0.040753,0.045606,0.055074,0.069687,0.090015,0.11654,0.14948,0.18867,0.23345,0.2827,0.33484,0.38793,0.43975,0.4878,0.52946,0.56214,0.58359,0.59219,0.58727,0.56924,0.53956,0.50043,0.45444,0.4043,0.35254,0.30149,0.25319,0.20943,0.17168,0.14112,0.11864,0.10484,0.10006,0.10441,0.11773,0.13954,0.16896,0.20464,0.24482,0.2874,0.33004,0.37036,0.40614,0.43554,0.45741,0.47159,0.4791,0.48224,0.48452,0.49017,0.50335,0.52699,0.56154,0.60412,0.64837,0.68534,0.70546,0.70091,0.66779,0.60733,0.52556,0.43179,0.33628,0.248,0.17303,0.11416,0.071182,0.04193,0.02333,0.012255,0.0060746,0.0028353,0.0012355,0.00048498,0.0001475,2.7051e-05,1.8082e-06,7.7169e-08,8.6912e-10,2.1108e-11
1.2264e-14,6.6757e-12,1.2725e-09,9.2316e-08,2.4346e-06,4.6841e-05,0.00020008,0.00060801,0.0015118,0.0034342,0.007285,0.014577,0.027519,0.04906,0.082598,0.1314,0.19758,0.28098,0.37824,0.48241,0.58377,0.67154,0.73634,0.77248,0.77932,0.76117,0.72581,0.68208,0.63757,0.59701,0.56182,0.53072,0.50092,0.4695,0.43434,0.39469,0.35111,0.30516,0.25894,0.21464,0.17409,0.13855,0.1087,0.084669,0.066206,0.052825,0.044011,0.039333,0.038576,0.041761,0.049162,0.061229,0.078499,0.10149,0.13053,0.16566,0.20652,0.25231,0.3018,0.3533,0.40471,0.4535,0.49685,0.53181,0.5557,0.56647,0.56312,0.54592,0.51633,0.47677,0.43018,0.37962,0.32796,0.27772,0.23101,0.18955,0.15466,0.12734,0.1083,0.09798,0.096622,0.10424,0.12057,0.14501,0.17655,0.21373,0.2547,0.29734,0.33937,0.37857,0.4129,0.44072,0.46105,0.47381,0.48005,0.48204,0.48321,0.48777,0.49992,0.52274,0.55694,0.59985,0.64527,0.68427,0.70704,0.70538,0.67493,0.61646,0.53573,0.442,0.34565,0.25593,0.17927,0.11873,0.074314,0.043938,0.024537,0.012935,0.0064347,0.0030148,0.0013205,0.00052245,0.00016311,3.1031e-05,2.1005e-06,8.1606e-08,1.0518e-09,2.0301e-11
1.2936e-14,6.6883e-12,1.4111e-09,1.0189e-07,2.5048e-06,4.8678e-05,0.00020917,0.00062844,0.001556,0.0035265,0.0074678,0.014918,0.028113,0.050023,0.084053,0.13343,0.20019,0.28404,0.38143,0.48525,0.58566,0.6719,0.7347,0.76861,0.7733,0.75334,0.71673,0.67239,0.62792,0.58798,0.55389,0.52427,0.49626,0.46683,0.43374,0.39609,0.3543,0.3098,0.26458,0.22078,0.18025,0.14433,0.11379,0.088884,0.069436,0.055023,0.045139,0.039319,0.037276,0.038938,0.044479,0.054262,0.068769,0.088518,0.11393,0.14521,0.18224,0.22455,0.27121,0.32079,0.37135,0.42038,0.46488,0.50162,0.52753,0.5402,0.53832,0.52199,0.49271,0.45306,0.40627,0.35573,0.30459,0.25552,0.21068,0.17171,0.13978,0.11572,0.10007,0.093162,0.095135,0.10592,0.12516,0.15214,0.1857,0.22424,0.26584,0.30835,0.34958,0.38743,0.42008,0.44611,0.46471,0.47591,0.4808,0.48161,0.48171,0.48527,0.49655,0.51873,0.55271,0.59604,0.64263,0.68355,0.70879,0.7098,0.68179,0.62513,0.54534,0.45161,0.35446,0.26339,0.18514,0.12303,0.077264,0.045832,0.025677,0.013579,0.0067767,0.0031857,0.0014015,0.00055811,0.00017824,3.5075e-05,2.3989e-06,8.4249e-08,1.2492e-09,1.9116e-11
1.3479e-14,6.5267e-12,1.5292e-09,1.0963e-07,2.5333e-06,4.9593e-05,0.00021531,0.00064107,0.0015831,0.0035822,0.007577,0.015119,0.028458,0.05057,0.084855,0.1345,0.20149,0.28542,0.38262,0.48588,0.58533,0.6702,0.73136,0.76354,0.76658,0.74528,0.70773,0.66294,0.61849,0.57904,0.54588,0.51761,0.49131,0.46386,0.43294,0.39748,0.3577,0.31487,0.27085,0.22771,0.18731,0.15104,0.11981,0.093984,0.073499,0.058003,0.047017,0.040062,0.036792,0.037054,0.040928,0.048684,0.060741,0.077598,0.099726,0.12746,0.16091,0.19986,0.24366,0.29116,0.34056,0.38939,0.43454,0.47255,0.50003,0.51424,0.51362,0.49814,0.46927,0.42978,0.38312,0.33296,0.28265,0.23502,0.19225,0.15587,0.12693,0.10608,0.093734,0.090124,0.095319,0.10917,0.13124,0.16067,0.19616,0.23596,0.27807,0.32031,0.36056,0.39689,0.42768,0.45175,0.46847,0.478,0.48146,0.48107,0.48014,0.4828,0.49331,0.51496,0.54878,0.59251,0.64018,0.68282,0.71028,0.71368,0.68786,0.63284,0.55391,0.4602,0.36235,0.27009,0.19042,0.12692,0.079937,0.047554,0.026716,0.014168,0.0070904,0.003343,0.0014762,0.00059094,0.00019247,3.9045e-05,2.6923e-06,8.4966e-08,1.4529e-09,1.7688e-11
1.3896e-14,6.208e-12,1.621e-09,1.1502e-07,2.5203e-06,4.9571e-05,0.00021832,0.0006457,0.0015928,0.0036005,0.0076112,0.015177,0.028549,0.050693,0.084994,0.13461,0.20146,0.2851,0.38179,0.48431,0.58277,0.66646,0.72635,0.75729,0.75924,0.73707,0.69894,0.65388,0.60949,0.57043,0.53803,0.51092,0.4862,0.46071,0.432,0.39884,0.36126,0.3203,0.27768,0.23535,0.19519,0.15865,0.12675,0.099978,0.078407,0.061774,0.049645,0.041542,0.037082,0.036041,0.038418,0.044394,0.054318,0.068654,0.087898,0.11248,0.14269,0.17851,0.21958,0.26496,0.31301,0.36129,0.40665,0.44543,0.474,0.48937,0.48975,0.475,0.4466,0.40742,0.36113,0.3116,0.26238,0.21638,0.17576,0.142,0.11598,0.09824,0.089067,0.088619,0.096908,0.11372,0.13852,0.17033,0.20767,0.24867,0.29119,0.33305,0.3722,0.40687,0.43568,0.45767,0.4724,0.48019,0.48218,0.48059,0.47866,0.48047,0.49027,0.51141,0.54505,0.58906,0.63758,0.68164,0.71096,0.71642,0.69251,0.63896,0.56086,0.46727,0.36891,0.27571,0.19489,0.13023,0.082224,0.049035,0.027615,0.01468,0.007364,0.0034808,0.0015419,0.00061978,0.00020533,4.2781e-05,2.9679e-06,8.3777e-08,1.6514e-09,1.6156e-11
1.4189e-14,5.7606e-12,1.6828e-09,1.1768e-07,2.4678e-06,4.8657e-05,0.0002182,0.0006425,0.0015852,0.0035822,0.0075714,0.015096,0.028391,0.050401,0.084482,0.13376,0.20013,0.28312,0.379,0.48058,0.57802,0.66072,0.71971,0.74991,0.75131,0.72879,0.69046,0.64535,0.60107,0.56232,0.53054,0.50442,0.48113,0.45751,0.43101,0.40023,0.36497,0.32607,0.28501,0.24368,0.20389,0.16716,0.13461,0.10689,0.084198,0.066372,0.053045,0.043763,0.03812,0.035844,0.036861,0.041274,0.049363,0.061545,0.078319,0.10018,0.12754,0.16059,0.19914,0.24247,0.28907,0.33656,0.38175,0.42086,0.45006,0.46618,0.46728,0.4531,0.42516,0.3864,0.34065,0.29194,0.24396,0.19968,0.16125,0.13004,0.10684,0.092048,0.085879,0.08843,0.099669,0.11933,0.14677,0.18087,0.22001,0.26213,0.30499,0.34639,0.38435,0.41729,0.44403,0.46386,0.47656,0.48255,0.48308,0.4803,0.4774,0.4784,0.4875,0.50808,0.54141,0.58547,0.6345,0.67957,0.7103,0.71739,0.69508,0.64284,0.56558,0.47228,0.3737,0.2799,0.19828,0.13277,0.084006,0.050201,0.028329,0.01509,0.007585,0.0035929,0.0015957,0.00064344,0.00021633,4.6102e-05,3.2115e-06,8.084e-08,1.8315e-09,1.4646e-11
1.4352e-14,5.2201e-12,1.7127e-09,1.1745e-07,2.3795e-06,4.6944e-05,0.00021504,0.00063193,0.0015614,0.0035289,0.0074614,0.014881,0.027996,0.049713,0.083353,0.13201,0.19756,0.27956,0.37434,0.4748,0.57122,0.6531,0.71155,0.74149,0.74289,0.72051,0.68239,0.63748,0.59338,0.55491,0.52359,0.49829,0.47627,0.4544,0.43007,0.4017,0.36888,0.33217,0.29286,0.25268,0.2134,0.17658,0.14345,0.11479,0.090946,0.071874,0.057287,0.046774,0.039928,0.036447,0.036203,0.039231,0.045745,0.056113,0.070819,0.090398,0.11534,0.14598,0.1823,0.22372,0.26886,0.3154,0.36011,0.39915,0.42858,0.44508,0.4466,0.43285,0.40532,0.36704,0.32195,0.27419,0.22755,0.18502,0.14873,0.11996,0.099397,0.087365,0.084001,0.089365,0.10339,0.12576,0.15573,0.19203,0.23288,0.27606,0.31921,0.36011,0.39684,0.42799,0.45264,0.47029,0.48095,0.48518,0.48425,0.48033,0.47651,0.47672,0.4851,0.50505,0.53786,0.58165,0.63074,0.67629,0.70788,0.71611,0.69503,0.64394,0.56755,0.47476,0.37632,0.28235,0.20036,0.13439,0.085172,0.050983,0.028818,0.015375,0.0077412,0.0036734,0.0016348,0.00066069,0.00022498,4.8823e-05,3.409e-06,7.643e-08,1.9794e-09,1.325e-11
1.4376e-14,4.6249e-12,1.7107e-09,1.1439e-07,2.2603e-06,4.4558e-05,0.00020905,0.00061469,0.0015226,0.0034438,0.0072872,0.014545,0.027384,0.048663,0.081658,0.12943,0.19386,0.27456,0.36797,0.46714,0.56252,0.64375,0.702,0.73216,0.73407,0.71232,0.67478,0.63031,0.58652,0.54828,0.51732,0.49269,0.47179,0.45156,0.42934,0.4034,0.37307,0.33868,0.30126,0.2624,0.22377,0.18698,0.15334,0.12376,0.098744,0.07837,0.062449,0.050631,0.042531,0.037837,0.036383,0.038154,0.043303,0.052147,0.065145,0.082842,0.10578,0.1344,0.16879,0.20849,0.25222,0.29771,0.34173,0.38039,0.40969,0.42625,0.42795,0.41447,0.38732,0.34956,0.30521,0.2585,0.21324,0.17243,0.13818,0.11169,0.093566,0.084069,0.083289,0.091263,0.1079,0.13281,0.16517,0.20356,0.24602,0.29017,0.33355,0.3739,0.40939,0.43877,0.46135,0.47687,0.48554,0.48806,0.48576,0.48077,0.47609,0.47555,0.48321,0.5024,0.53448,0.57763,0.62629,0.6717,0.70353,0.71232,0.69206,0.6419,0.56641,0.47438,0.37648,0.28282,0.20094,0.13495,0.085631,0.051322,0.029046,0.015516,0.0078223,0.0037168,0.0016567,0.00067045,0.00023081,5.0767e-05,3.5481e-06,7.0897e-08,2.0824e-09,1.2026e-11
1.4246e-14,4.0121e-12,1.6784e-09,1.0875e-07,2.1161e-06,4.1644e-05,0.00020056,0.00059165,0.0014707,0.0033307,0.0070565,0.014101,0.026581,0.047293,0.079461,0.12611,0.18915,0.26828,0.36009,0.45783,0.55218,0.63292,0.69129,0.72209,0.72497,0.70429,0.6677,0.6239,0.5805,0.54249,0.51181,0.48771,0.46781,0.44912,0.42896,0.40543,0.37766,0.34568,0.3103,0.2729,0.23507,0.19843,0.16436,0.13391,0.10771,0.085987,0.068649,0.055435,0.045999,0.040043,0.037383,0.037968,0.041903,0.049452,0.061041,0.077206,0.098516,0.12546,0.15822,0.19641,0.23881,0.2832,0.32636,0.36441,0.39332,0.40968,0.41138,0.39806,0.37127,0.33408,0.29055,0.24493,0.20106,0.16192,0.12957,0.10517,0.08927,0.082074,0.08365,0.094018,0.11306,0.14033,0.1749,0.21522,0.25914,0.30415,0.34768,0.38745,0.42171,0.44938,0.46996,0.48345,0.49024,0.49116,0.4876,0.48164,0.4762,0.47498,0.48192,0.50028,0.53142,0.57355,0.62127,0.66592,0.6973,0.70604,0.68612,0.63664,0.56205,0.47099,0.37404,0.28117,0.19991,0.13436,0.085326,0.051181,0.028989,0.015499,0.0078205,0.0037194,0.0016594,0.00067188,0.00023345,5.1786e-05,3.619e-06,6.4619e-08,2.131e-09,1.0988e-11
1.3948e-14,3.4138e-12,1.6187e-09,1.0099e-07,1.9529e-06,3.835e-05,0.00018994,0.00056379,0.0014077,0.0031941,0.0067783,0.013567,0.025616,0.045654,0.076843,0.12218,0.18361,0.26093,0.35095,0.44717,0.5405,0.62092,0.6797,0.71152,0.71579,0.69657,0.66122,0.61829,0.57536,0.53759,0.5071,0.48345,0.46445,0.44723,0.42908,0.40798,0.3828,0.35332,0.32008,0.28427,0.2474,0.21104,0.17665,0.14538,0.118,0.094875,0.076036,0.061317,0.050436,0.043129,0.039217,0.038627,0.041429,0.047839,0.058242,0.07315,0.093133,0.1187,0.15009,0.18695,0.22811,0.27139,0.3136,0.35087,0.3792,0.3952,0.39678,0.38359,0.35717,0.32062,0.27799,0.23351,0.19102,0.15347,0.12288,0.10038,0.086473,0.081344,0.085045,0.097583,0.11881,0.14821,0.18478,0.22679,0.27198,0.31769,0.36126,0.40042,0.43349,0.45953,0.47825,0.48986,0.49492,0.49441,0.48973,0.48295,0.47688,0.47509,0.48137,0.49888,0.52892,0.56974,0.61603,0.65931,0.68956,0.69758,0.67748,0.62835,0.55459,0.46469,0.36902,0.27742,0.19728,0.13262,0.084239,0.050545,0.028639,0.015318,0.0077322,0.003679,0.0016419,0.0006645,0.00023263,5.1783e-05,3.6166e-06,5.7964e-08,2.1198e-09,1.0121e-11
1.3477e-14,2.855e-12,1.535e-09,9.1678e-08,1.7769e-06,3.4819e-05,0.00017761,0.00053214,0.0013359,0.0030386,0.0064621,0.01296,0.024523,0.0438,0.07389,0.11776,0.1774,0.25275,0.34084,0.43548,0.52784,0.60811,0.66757,0.70075,0.70677,0.68932,0.65545,0.61352,0.57113,0.53356,0.50323,0.47996,0.4618,0.446,0.42984,0.41116,0.38861,0.36169,0.3307,0.29662,0.26083,0.2249,0.1903,0.15829,0.12976,0.1052,0.084781,0.068439,0.055981,0.047198,0.041936,0.04012,0.041797,0.047139,0.056494,0.070336,0.089216,0.11365,0.14386,0.17956,0.21958,0.26176,0.30297,0.33937,0.36701,0.38257,0.38398,0.37093,0.34496,0.30915,0.2675,0.22422,0.1831,0.14706,0.1181,0.097304,0.085179,0.081895,0.087501,0.10198,0.12515,0.15644,0.19471,0.23815,0.28434,0.33053,0.37401,0.41251,0.44442,0.46896,0.486,0.49592,0.49947,0.49771,0.4921,0.48467,0.47814,0.47593,0.48169,0.49841,0.52731,0.56661,0.61108,0.65244,0.6809,0.68754,0.66667,0.61751,0.54442,0.45575,0.36164,0.2717,0.19311,0.12976,0.0824,0.049429,0.028002,0.014975,0.0075584,0.003596,0.0016044,0.00064827,0.00022824,5.0719e-05,3.5405e-06,5.1253e-08,2.0488e-09,9.3822e-12
1.2835e-14,2.3526e-12,1.4312e-09,8.1422e-08,1.5941e-06,3.1177e-05,0.00016401,0.00049773,0.0012574,0.0028694,0.0061182,0.012301,0.023335,0.04179,0.070695,0.11299,0.17072,0.244,0.33009,0.42314,0.51463,0.59492,0.65532,0.69017,0.69823,0.6828,0.65057,0.60973,0.56786,0.53047,0.50023,0.47729,0.45993,0.44553,0.43136,0.41511,0.39521,0.37091,0.34225,0.31002,0.27547,0.24011,0.20545,0.1728,0.14315,0.11715,0.095071,0.076986,0.062801,0.052384,0.045627,0.042474,0.042962,0.047233,0.055592,0.068474,0.086393,0.10984,0.13904,0.17369,0.21264,0.25377,0.29396,0.32946,0.35639,0.3715,0.37278,0.35996,0.33457,0.29962,0.25906,0.21705,0.1773,0.14271,0.11524,0.095992,0.085462,0.083829,0.091134,0.10734,0.13221,0.16509,0.20474,0.24925,0.29612,0.34251,0.38572,0.42348,0.45429,0.47746,0.49302,0.5015,0.50377,0.50099,0.49466,0.48677,0.47998,0.47757,0.48299,0.49909,0.5269,0.5646,0.60699,0.64596,0.67205,0.67666,0.65443,0.60479,0.53212,0.44465,0.35227,0.26429,0.1876,0.12592,0.07988,0.047875,0.0271,0.014482,0.0073049,0.0034731,0.0015479,0.00062366,0.00022039,4.8628e-05,3.3957e-06,4.4741e-08,1.9231e-09,8.7219e-12
1.2039e-14,1.9158e-12,1.3114e-09,7.0828e-08,1.4099e-06,2.7536e-05,0.0001496,0.00046155,0.0011745,0.0026912,0.0057564,0.011608,0.022088,0.03968,0.067346,0.10801,0.16377,0.23491,0.31901,0.41052,0.50125,0.58177,0.64336,0.68015,0.69051,0.67727,0.64678,0.60704,0.56567,0.52836,0.49815,0.47547,0.45887,0.44585,0.43366,0.41985,0.40263,0.38099,0.35475,0.32449,0.29133,0.25671,0.22214,0.18897,0.1583,0.13087,0.10709,0.087149,0.071083,0.058855,0.050422,0.045771,0.044945,0.048067,0.05541,0.067361,0.084392,0.10696,0.13525,0.16894,0.2069,0.247,0.28621,0.32082,0.34707,0.36179,0.36305,0.3506,0.32593,0.292,0.25268,0.21201,0.17365,0.14046,0.11439,0.096543,0.087456,0.087312,0.096144,0.11387,0.14019,0.17435,0.21503,0.26022,0.30736,0.35363,0.39632,0.43325,0.46297,0.48492,0.49922,0.50651,0.50775,0.50418,0.49734,0.48921,0.48238,0.48001,0.48538,0.5011,0.528,0.56413,0.6043,0.64055,0.66375,0.66574,0.64155,0.59093,0.51836,0.43195,0.34136,0.25552,0.181,0.12126,0.076788,0.045948,0.02597,0.01386,0.006982,0.003315,0.0014746,0.0005916,0.00020935,4.5618e-05,3.1916e-06,3.8609e-08,1.7527e-09,8.0893e-12
1.112e-14,1.5466e-12,1.18e-09,6.043e-08,1.229e-06,2.3986e-05,0.00013483,0.00042454,0.0010894,0.0025087,0.0053859,0.010899,0.020811,0.037524,0.063928,0.10293,0.15671,0.22573,0.30787,0.39795,0.4881,0.56907,0.63211,0.67109,0.68396,0.67306,0.64437,0.6057,0.56472,0.52738,0.49706,0.47456,0.45866,0.44698,0.43674,0.42536,0.41082,0.39188,0.36813,0.33995,0.30834,0.27465,0.24036,0.20686,0.17529,0.14648,0.12098,0.099112,0.081023,0.066798,0.056484,0.050131,0.047812,0.049648,0.055888,0.066873,0.083026,0.10475,0.13219,0.16499,0.20201,0.24115,0.27941,0.31319,0.33884,0.35329,0.35467,0.34277,0.31902,0.28631,0.24837,0.20915,0.17223,0.14041,0.11567,0.09914,0.091385,0.092608,0.10282,0.1219,0.14942,0.18454,0.22586,0.27129,0.31827,0.36403,0.40592,0.44185,0.47049,0.49133,0.50457,0.51092,0.51139,0.50727,0.50012,0.49196,0.48534,0.4833,0.48893,0.5046,0.53087,0.56559,0.6035,0.6368,0.6567,0.65552,0.62881,0.57669,0.50383,0.41828,0.32941,0.24578,0.17359,0.11597,0.073253,0.043729,0.024661,0.013133,0.006603,0.0031285,0.0013878,0.00055343,0.00019559,4.1856e-05,2.941e-06,3.2968e-08,1.5507e-09,7.4446e-12
1.0114e-14,1.2422e-12,1.0416e-09,5.0651e-08,1.0556e-06,2.0603e-05,0.00012011,0.0003875,0.0010039,0.0023258,0.0050147,0.010188,0.019533,0.035366,0.060512,0.097865,0.14968,0.21664,0.29692,0.3857,0.47545,0.5571,0.62186,0.66328,0.67885,0.67041,0.64354,0.60588,0.56517,0.52765,0.49706,0.47458,0.45927,0.44885,0.4405,0.4315,0.41963,0.40341,0.38222,0.35625,0.32637,0.29383,0.26006,0.22644,0.19415,0.16409,0.13691,0.11307,0.092835,0.076434,0.064021,0.055735,0.051705,0.052069,0.057066,0.067,0.082239,0.10312,0.12974,0.1617,0.19783,0.23605,0.27343,0.30647,0.33163,0.34594,0.34764,0.33649,0.3139,0.28261,0.24623,0.20858,0.17315,0.14272,0.11928,0.104,0.097505,0.10001,0.1115,0.13176,0.16026,0.19605,0.2376,0.28282,0.32918,0.37399,0.41475,0.4495,0.47699,0.49681,0.50916,0.51479,0.51471,0.51023,0.50299,0.49502,0.48885,0.48743,0.49368,0.50966,0.53563,0.56916,0.60487,0.63508,0.65136,0.64656,0.6168,0.56269,0.48914,0.40417,0.31689,0.23546,0.16565,0.11027,0.069413,0.041303,0.023223,0.012332,0.0061832,0.002921,0.0012908,0.00051076,0.00017971,3.7553e-05,2.6585e-06,2.7869e-08,1.3316e-09,6.7639e-12
9.0661e-15,9.9598e-13,9.008e-10,4.1789e-08,8.9297e-07,1.7444e-05,0.00010579,0.00035111,0.00091955,0.0021456,0.0046493,0.0094881,0.018274,0.03324,0.057149,0.092887,0.1428,0.20777,0.28629,0.37393,0.46348,0.54605,0.61277,0.65689,0.67536,0.66952,0.64451,0.60779,0.5672,0.5293,0.49824,0.47559,0.46068,0.45135,0.44477,0.43807,0.42881,0.41532,0.39675,0.37312,0.34516,0.31402,0.28105,0.24759,0.21482,0.18371,0.15497,0.12917,0.10672,0.087995,0.073273,0.062813,0.056828,0.055503,0.059085,0.067849,0.082109,0.10214,0.12795,0.1591,0.19438,0.23174,0.26831,0.3007,0.32548,0.33983,0.34204,0.33187,0.31066,0.28102,0.2464,0.21046,0.17661,0.14761,0.12546,0.11141,0.10613,0.10986,0.12254,0.14386,0.17315,0.20929,0.2507,0.29525,0.34051,0.38393,0.42319,0.4565,0.48274,0.50155,0.51312,0.51818,0.51773,0.5131,0.50594,0.49835,0.49287,0.49238,0.4996,0.51627,0.54228,0.57485,0.60846,0.63551,0.64791,0.63911,0.60586,0.54931,0.47469,0.39002,0.30417,0.22486,0.15744,0.10433,0.065393,0.038754,0.021706,0.011484,0.0057379,0.0027004,0.0011874,0.00046527,0.00016239,3.2944e-05,2.3589e-06,2.3322e-08,1.1097e-09,6.0409e-12
